"('status', ""xhiggy's"")",13
"('steep', 'falls')",13
"('stella', 'artois')",13
"('suarez', 'family')",13
"('sunny', 'sunday')",13
"('testimonial', 'gateway')",13
"('timbers', 'army')",13
"('today', 'flurries')",13
"('tony', 'robbins')",13
"('tqa', 'field')",13
"('troll', 'cave')",13
"('tropic', 'haze')",13
"('tuesday', 'partly')",13
"('une', 'autre')",13
"('united', 'charter')",13
"('utilization', 'management')",13
"('via', 'mke')",13
"(""we're"", 'coming')",13
"('wednesday', 'sunny')",13
"('wellness', 'centre')",13
"('west', 'lebanon')",13
"('wild', 'mind')",13
"('winchell', 'mountain')",13
"('wind', 'nne')",13
"('wonder', 'ballroom')",13
"('wsw', 'steep')",13
"('abc', 'acres')",14
"('acute', 'dialysis')",14
"('amazing', 'team')",14
"('analyste', 'programmeur')",14
"('apache', 'mall')",14
"('associate', 'dir')",14
"('back', 'deck')",14
"('beautiful', 'afternoon')",14
"('bier', 'haus')",14
"('bikram', 'yoga')",14
"('blackman', 'corners')",14
"('bonney', 'lake')",14
"('brazilian', 'steakhouse')",14
"('brewing', 'taproom')",14
"('bridge', 'open')",14
"('broadway', 'ave')",14
"('brown', 'deer')",14
"('buoy', 'beer')",14
"('canada', 'goose')",14
"('canyon', 'creek')",14
"('cape', 'breton')",14
"('capture', 'internet')",14
"('chavez', 'blvd')",14
"('cheap', 'thrills')",14
"('cherry', 'trees')",14
"('chesterman', 'beach')",14
"('cinemas', 'yonge-dundas')",14
"('clinical', 'concierge')",14
"('closed', 'blackcomb')",14
"('cloud', 'state')",14
"('commodore', 'ballroom')",14
"('county', 'criminal')",14
"('creek', 'till')",14
"('ctv', 'skywatch')",14
"(""d'angelo"", 'grilled')",14
"('dir', 'development')",14
"('east', 'chestnut')",14
"('ecobee', 'smart')",14
"('education', 'center')",14
"('electronics', 'parkway')",14
"('ellis', 'bier')",14
"('equipment', 'diesel')",14
"('evening', 'partly')",14
"('events', 'center')",14
"('exclusive', 'julie')",14
"('favorite', 'mix')",14
"('field', 'specialist')",14
"('filter', 'needed')",14
"('flogging', 'molly')",14
"('ford', 'international')",14
"('fun', 'celebrating')",14
"('galaxy', 'motors')",14
"('got', 'drama')",14
"('great', 'tasting')",14
"('grouse', 'mountain')",14
"('guillotine', 'sculpted')",14
"('haze', 'india')",14
"('hershey', 'centre')",14
"('high', 'academic')",14
"(""hit'intkwhl"", ""pts'aan"")",14
"('honeybee', 'charm')",14
"('horner', 'avenue')",14
"('horseshoe', 'tavern')",14
"('iii', 'anpam')",14
"('indian', 'reservation')",14
"('indoor', 'waterpark')",14
"('inpatient', 'rehab')",14
"('investigation', 'inside')",14
"('investigation', 'outside')",14
"('irish', 'soda')",14
"('island', 'brg')",14
"(""it's"", 'partly')",14
"('jones', 'amaya')",14
"('justice', 'facility')",14
"('kew', 'gardens')",14
"('lake', 'crescent')",14
"('lake', 'state')",14
"('lake', 'tapps')",14
"('latest', 'single')",14
"('leaside', 'village')",14
"('leasing', 'specialist')",14
"('lebovic', 'ave')",14
"('lee', 'centre')",14
"('lenten', 'diary')",14
"('little', 'gem')",14
"('long', 'creek')",14
"('lovely', 'little')",14
"('matt', 'maher')",14
"('mcloughlin', 'blvd')",14
"('mental', 'hlth')",14
"('mohonk', 'preserve')",14
"('monoxide', 'alarm')",14
"('montreal', 'botanical')",14
"('morning', 'run')",14
"('multnomah', 'waterfall')",14
"('niagara', 'thruway')",14
"(""nuns'"", 'island')",14
"('omara', 'portuondo')",14
"('open', 'creekside')",14
"('opened', 'sidewalk')",14
"('pacific', 'hwy')",14
"('partially', 'blocks')",14
"('play', 'life')",14
"('point', 'beach')",14
"('port', 'angeles')",14
"('ppm', 'brand')",14
"('rapid', 'city')",14
"('red', 'lion')",14
"('redpath', 'ave')",14
"('remix', 'cds')",14
"('resch', 'center')",14
"('river', 'front')",14
"('sculpted', 'bow')",14
"('senior', 'net')",14
"('services', 'superintendent')",14
"('shaw', 'conference')",14
"('skywatch', 'weather')",14
"('snow', 'alert')",14
"('softap', 'pmuink')",14
"('solution', 'specialist')",14
"('soudan', 'avenue')",14
"('south', 'hill')",14
"('specialist', 'temporary')",14
"('specialty', 'pharmacy')",14
"('springhurst', 'ave')",14
"('springhurst', 'avenue')",14
"('stank', 'palace')",14
"('state', 'historic')",14
"('steam', 'clock')",14
"('stony', 'plain')",14
"('strategic', 'account')",14
"('style', 'lounge')",14
"('sunday', 'patchy')",14
"('sunshine', 'ski')",14
"('tilted', 'axis')",14
"('timeless', 'collection')",14
"('today', 'thunder')",14
"('total', 'fitness')",14
"('tragically', 'hip')",14
"('tuesday', 'patchy')",14
"('united', 'way')",14
"('unwanted', 'facial')",14
"('upper', 'james')",14
"('urban', 'wheat')",14
"('vanilla', 'bean')",14
"('velvet', 'underground')",14
"('ville', 'marie')",14
"('waterfront', 'cherry')",14
"('westin', 'harbour')",14
"('widdicombe', 'hill')",14
"('winter', 'ale')",14
"('winter', 'parking')",14
"('winter', 'perspective')",14
"('wisconsin', 'wireless')",14
"('woodpecker', 'riverwood')",14
"('world', 'pub')",14
"(""world's"", 'largest')",14
"('yaquina', 'head')",14
"('zombie', 'dust')",14
"('amazing', 'experience')",15
"('application', 'development')",15
"('arch', 'border')",15
"('awesome', 'people')",15
"('basic', 'space')",15
"('beaver', 'dam')",15
"('benaroya', 'hall')",15
"('big', 'rock')",15
"('blacc', 'jokkerr')",15
"('blue', 'star')",15
"('burger', 'week')",15
"('burgess', 'junction')",15
"('cameo', 'lounge')",15
"('carlaw', 'ave')",15
"('charter', 'township')",15
"('chris', 'stapleton')",15
"('classics', 'caterers')",15
"('closed', 'dead')",15
"('closed', 'sidewalk')",15
"('cloud', 'solution')",15
"('collegiate', 'village')",15
"('collision', 'blocking')",15
"('come', 'experience')",15
"('commercial', 'account')",15
"('communication', 'specialist')",15
"('corporate', 'classics')",15
"('craft', 'brewing')",15
"('crowne', 'plaza')",15
"('cvs', 'pharmacy')",15
"('dads', 'stank')",15
"('deauville', 'lane')",15
"('destiny', 'usa')",15
"('dog', 'days')",15
"('double', 'tap')",15
"('downtown', 'morning')",15
"('downy', 'woodpecker')",15
"('dust', 'ipa')",15
"('elle', 'edwards')",15
"('ellie', 'goulding')",15
"('emerson', 'ave')",15
"('endeavor', 'charter')",15
"('enforcement', 'reports')",15
"('erin', 'mills')",15
"('evening', 'rain')",15
"('event', 'venue')",15
"('events', 'centre')",15
"('extensions', 'lashnbrow')",15
"('family', 'counselor')",15
"('finally', 'arrived')",15
"('finch', 'mall')",15
"('fionn', ""maccool's"")",15
"('firstontario', 'centre')",15
"('floating', 'brg')",15
"('friday', 'chance')",15
"('friday', 'sunny')",15
"('get', 'geared')",15
"('get', 'hundreds')",15
"('gore', 'mountain')",15
"('hair', 'design')",15
"('haircut', 'package')",15
"(""hansen's"", 'casa')",15
"('happy', 'world')",15
"('hill', 'neighborhood')",15
"('hoenes', 'farms')",15
"('horseshoe', 'resort')",15
"('housh', 'greece')",15
"('isilon', 'protocols')",15
"('jane', 'finch')",15
"('jays', 'way')",15
"('kells', 'brew')",15
"('king', 'west')",15
"('lake', 'minnewanka')",15
"('led', 'zeppelin')",15
"('lgbtq', 'community')",15
"('longest', 'trends')",15
"('lovers', 'blog')",15
"('lpn', 'needed')",15
"('lyell', 'ave')",15
"('manchester-boston', 'regional')",15
"(""mark's"", 'united')",15
"('marquam', 'brg')",15
"('mid', 'century')",15
"('mini', 'mani')",15
"('mod', 'pizza')",15
"('modern', 'steak')",15
"('moments', 'like')",15
"('monday', 'april')",15
"('monday', 'mostly')",15
"(""moxie's"", 'grill')",15
"('mph', 'northeast')",15
"('mph', 'west-northwest')",15
"('near', 'port')",15
"('nomad', 'world')",15
"('old', 'orchard')",15
"('olympic', 'community')",15
"('on-ramp', 'partially')",15
"('oncology', 'clinic')",15
"('oracle', 'hcm')",15
"('orthopedic', 'surgery')",15
"('oversized', 'recycled')",15
"('pacific', 'rim')",15
"('panorama', 'mountain')",15
"('panorama', 'trail')",15
"('patient', 'svc')",15
"('peace', 'arch')",15
"('pepsi', 'arena')",15
"('pitbull', 'featuring')",15
"('playing', 'tonight')",15
"('plumbing', 'pro')",15
"('port', 'hope')",15
"('premier', 'center')",15
"('queen', 'east')",15
"('rainy', 'saturday')",15
"('ramsar', 'wetlands')",15
"('recycled', 'flannel')",15
"('registered', 'psych')",15
"('resolution', 'congratulating')",15
"('resto', 'menthe')",15
"('retail', 'team')",15
"('roadway', 'reduced')",15
"('roseland', 'theater')",15
"('roush', 'housh')",15
"('scottish', 'ale')",15
"('scratch', 'bakeshop')",15
"('seasonal', 'loader')",15
"('serena', 'photography')",15
"('services', 'associate')",15
"('signal', 'timing')",15
"('signs', 'autographs')",15
"('simon', 'fraser')",15
"('snow', 'humidity')",15
"('soundcloud', 'link')",15
"('space', 'dust')",15
"('spaghetti', 'factory')",15
"('stout', 'nitro')",15
"('stream', 'barrier')",15
"('stream', 'everything')",15
"('sunshine', 'coast')",15
"('super', 'vac')",15
"('tappan', 'zee')",15
"('third', 'ward')",15
"('thriftway', 'super')",15
"('today', 'clouds')",15
"('twin', 'falls')",15
"('two', 'amazing')",15
"('unit', 'coord')",15
"('villa', 'loretto')",15
"('walmart', 'supercentre')",15
"('warmer', 'days')",15
"('wedge', 'table')",15
"('wednesday', 'blowing')",15
"('wild', 'ipa')",15
"('wonderful', 'beautiful')",15
"('yoga', 'class')",15
"('zee', 'bridge')",15
"('accident', 'blocks')",16
"('alberta', 'budget')",16
"('alberta', ""children's"")",16
"('amazing', 'event')",16
"('amc', 'theatres')",16
"('attempt', 'break')",16
"('awesome', 'group')",16
"('badlands', 'national')",16
"('barkery', 'treat')",16
"('beltline', 'ave')",16
"('bernard', 'ave')",16
"('birthday', 'lunch')",16
"('bouge', 'anyway')",16
"('cellar', 'grand')",16
"('century', 'center')",16
"('charm', 'ordering')",16
"('clinical', 'informatics')",16
"('closed', 'harmony')",16
"('coffee', 'lovers')",16
"('coffee', 'table')",16
"('college', 'boulevard')",16
"('complete', 'strategy')",16
"('crisis', 'rate')",16
"('dans', 'une')",16
"('days', 'eczema')",16
"('deception', 'pass')",16
"('disability', 'pricing')",16
"('dutch', 'bros')",16
"('emerald', 'city')",16
"('entertainment', 'center')",16
"('event', 'centre')",16
"('feeling', 'lucky')",16
"('financial', 'crimes')",16
"('flexible', 'hours')",16
"('gel', 'manicure')",16
"('glengrove', 'ave')",16
"('glowbal', 'group')",16
"('grand', 'blanc')",16
"('great', 'dinner')",16
"('great', 'wednesday')",16
"('hair', 'inspired')",16
"('hare', 'brewing')",16
"('helzberg', 'diamonds')",16
"('imagine', 'dragons')",16
"('irish', 'coffee')",16
"('irish', 'whiskey')",16
"('island', 'brewing')",16
"(""it's"", 'opening')",16
"('kangaroo', 'palace')",16
"('kawartha', 'lakes')",16
"('kdc', 'showcase')",16
"('kindred', 'weiser')",16
"('kine', 'grindz')",16
"('kitsilano', 'beach')",16
"('korean', 'bbq')",16
"('lakes', 'state')",16
"('lambeau', 'field')",16
"('late', 'grandmothers')",16
"('latest', 'instrumental')",16
"('level', 'customer')",16
"('martine', 'ouellet')",16
"('mechanical', 'drafter')",16
"('memorial', 'arena')",16
"('monday', 'showers')",16
"('niagara', 'county')",16
"('nutmeg', 'brewhouse')",16
"('okemo', 'mountain')",16
"('old', 'spaghetti')",16
"('parliament', 'hill')",16
"('part-time', 'senior')",16
"('point', 'drinkery')",16
"('prn', 'snf')",16
"('psych', 'registered')",16
"('rad', 'tech')",16
"('registered', 'dietitian')",16
"('respiratory', 'therapy')",16
"('retail', 'jewelry')",16
"('rexdale', 'blvd')",16
"('risa', 'boulevard')",16
"(""rn's"", 'needed')",16
"('roadway', 'bare')",16
"('rwrunstreak', 'day')",16
"('saturday', 'showers')",16
"('sault', 'sainte')",16
"('saxe', 'point')",16
"('seals', 'lead')",16
"('see', 'heroes')",16
"('senior', 'games')",16
"('skagit', 'valley')",16
"('smoked', 'salmon')",16
"('south', 'division')",16
"('southbound', 'ramp')",16
"('space', 'brewing')",16
"('still', 'snowing')",16
"('super', 'stop')",16
"('teller', 'part')",16
"(""today's"", 'daily')",16
"(""today's"", 'selection')",16
"('tonight', 'clouds')",16
"('tonight', 'freezing')",16
"('traction', 'tires')",16
"('trailer', 'fire')",16
"('vep', 'learning')",16
"('vip', 'cinemas')",16
"('access', 'rep')",17
"('american', 'homepatient')",17
"('arbor', 'charter')",17
"('available', 'online')",17
"('barbur', 'blvd')",17
"('beautiful', 'view')",17
"('beer', 'cellar')",17
"('beer', 'nest')",17
"('bel', 'aire')",17
"('big', ""sister's"")",17
"('bridal', 'fashion')",17
"('bronco', 'nation')",17
"('canadiens', 'game')",17
"('cannon', 'beach')",17
"('cantando', 'todos')",17
"('centre', 'national')",17
"('chemical', 'dependency')",17
"('clinical', 'decision')",17
"('closed', 'peak')",17
"('cold', 'brew')",17
"('coon', 'rapids')",17
"('counsel', 'jobs')",17
"('crooked', 'pint')",17
"('csa', 'proservices')",17
"('custom', 'made')",17
"('decision', 'unit')",17
"('deep', 'cove')",17
"('donald', ""trump's"")",17
"('entry', 'specialist')",17
"('facebook', 'live')",17
"('falls', 'blvd')",17
"('farmhouse', 'ale')",17
"('favorite', 'places')",17
"('freelance', 'ninja')",17
"('freezing', 'drizzle')",17
"('friday', 'mostly')",17
"('full', 'bloom')",17
"('gca', 'services')",17
"('goats', 'brewing')",17
"('gray', 'nws')",17
"('great', 'gum')",17
"('great', 'indian')",17
"(""i'm"", 'irish')",17
"('in-house', 'counsel')",17
"('ink', 'freelance')",17
"('inn', 'express')",17
"('jiu', 'jitsu')",17
"('joe', 'beeverz')",17
"('king', 'mountain')",17
"('kingsway', 'mall')",17
"('kwik', 'trip')",17
"('lake', 'casino')",17
"('life', 'skills')",17
"('loose', 'ink')",17
"('low', 'tonight')",17
"('lucky', 'hare')",17
"('luther', 'college')",17
"('maverick', 'scientists')",17
"('mcnicoll', 'ave')",17
"('monday', 'rain')",17
"('nation', 'west')",17
"('national', 'account')",17
"('nestle', 'waters')",17
"('new', 'grad')",17
"('ninja', 'wge')",17
"('oak', 'creek')",17
"('olympic', 'sculpture')",17
"('open', 'west')",17
"('order', 'selector')",17
"('overlea', 'blvd')",17
"('pacific', 'place')",17
"('pole', 'stand')",17
"('positions', 'available')",17
"('president', 'trump')",17
"('regional', 'clinics')",17
"('residence', 'wge')",17
"('rice', 'lake')",17
"('river', 'state')",17
"('rock', 'hill')",17
"('rts', 'transit')",17
"('seacoast', 'lady')",17
"('see', 'fire')",17
"('simply', 'charmed')",17
"(""sister's"", 'closet')",17
"('state', 'ferries')",17
"('stating', 'findings')",17
"('status', 'horstman')",17
"('stoney', 'creek')",17
"('summer', 'games')",17
"('third', 'space')",17
"('throgs', 'neck')",17
"(""today's"", 'breakfast')",17
"('traverse', 'city')",17
"('treasury', 'management')",17
"('vino', 'trunk')",17
"('wednesday', 'partly')",17
"('westin', 'bayshore')",17
"('wolf', 'lodge')",17
"('alki', 'beach')",18
"('apocalypse', 'ipa')",18
"('beach', 'theater')",18
"('belgian', 'white')",18
"('canada', 'place')",18
"('championnat', 'provincial')",18
"('clinical', 'pharmacy')",18
"('closed', 'whistler')",18
"('cloud', 'inside')",18
"('cna', 'prn')",18
"('cna', 'tiered')",18
"('coast', 'craft')",18
"('commis', 'aux')",18
"('cross', 'arena')",18
"('customer', 'associate')",18
"('customer', 'experience')",18
"('customer', 'serv')",18
"('departure', 'delays')",18
"('diem', 'hospice')",18
"('earth', 'hour')",18
"('east', 'beltline')",18
"('ecola', 'state')",18
"('emergency', 'mngr')",18
"('family', 'birth')",18
"('fire', 'dept')",18
"('fly', 'casting')",18
"('fox', 'den')",18
"('fresh', 'batch')",18
"('fresh', 'snow')",18
"('friday', 'partly')",18
"('friendship', 'centre')",18
"('full-time', 'apparel')",18
"('guildwood', 'pkwy')",18
"('guthrie', 'theater')",18
"('hcr', 'manorcare')",18
"('holmes', 'vapor')",18
"('institution', 'downtown')",18
"('international', 'centre')",18
"('irish', 'ale')",18
"('irish', 'embassy')",18
"(""jamie's"", 'beer')",18
"('kevin', 'holmes')",18
"('kiwanda', 'state')",18
"('lake', 'effect')",18
"('lego', 'group')",18
"('mngr', 'reports')",18
"('mount', 'hood')",18
"('mountain', 'village')",18
"('moving', 'boxes')",18
"('mph', 'south-southeast')",18
"(""o'hara's"", 'irish')",18
"('open', 'emerald')",18
"('open', 'village')",18
"('pass', 'place')",18
"('peak', 'resort')",18
"('physicians', 'association')",18
"('pink', 'salon')",18
"('place', 'arena')",18
"('poop', 'lake')",18
"('powell', 'river')",18
"('prince', 'arthur')",18
"('provisions', 'regarding')",18
"('puerto', 'vallarta')",18
"('rabba', 'fine')",18
"('regulatory', 'affairs')",18
"('science', 'center')",18
"('science', 'centre')",18
"('self-hypnosis', 'affirmation')",18
"('senior', 'data')",18
"('serv', 'assoc')",18
"('smart', 'thermostat')",18
"('socialhouse', 'sunshine')",18
"('soudan', 'ave')",18
"('spots', 'left')",18
"('starter', 'kit')",18
"('status', 't-bar')",18
"('storm', 'king')",18
"('swipe', 'left')",18
"('teall', 'avenue')",18
"('technicien', 'comptable')",18
"('teton', 'national')",18
"('thermostat', 'installation')",18
"('thursday', 'april')",18
"('thursday', 'partly')",18
"('tonight', 'areas')",18
"('valley', 'mobe')",18
"('visually', 'impaired')",18
"('xanterra', 'parks')",18
"('account', 'management')",19
"('alpine', 'ave')",19
"('artemis', 'fashion')",19
"('aydin', 'productions')",19
"('black', 'dog')",19
"('boni', 'brewhouse')",19
"('cannon', 'mountain')",19
"('cath', 'lab')",19
"('cayo', 'santa')",19
"('center', 'harbor')",19
"('centre', 'shaw')",19
"('cleaning', 'request')",19
"('closed', 'city')",19
"('consetetur', 'sadipscing')",19
"('contact', 'center')",19
"('convivial', 'corner')",19
"('country', 'hills')",19
"('creek', 'trail')",19
"('crown', 'flora')",19
"('cycling', 'lane')",19
"('daniels', 'memorial')",19
"('documentation', 'specialist')",19
"('downtown', 'harbour')",19
"('duplex', 'ave')",19
"('dystopian', 'state')",19
"('earthen', 'ales')",19
"('ecm', 'platform')",19
"('engagement', 'session')",19
"('first', 'niagara')",19
"('flashback', 'friday')",19
"('fort', 'lewis')",19
"('gagnons', 'des')",19
"('graydon', 'hall')",19
"('greyline', 'brewing')",19
"('interstate', 'ave')",19
"('janine', 'sutto')",19
"('jean', 'lapierre')",19
"('manu', 'chao')",19
"('memorial', 'bridge')",19
"('mist', 'wind')",19
"('monday', 'partly')",19
"('morning', 'commute')",19
"('morrison', 'healthcare')",19
"('mystic', 'lake')",19
"('new', 'arrival')",19
"('new', 'grads')",19
"('niagara', 'center')",19
"('north', 'queen')",19
"('on-street', 'cycling')",19
"('open', 'harmony')",19
"('open', 'solar')",19
"('pharmacy', 'resident')",19
"('received', 'approximately')",19
"('red', 'lodge')",19
"('ridge', 'wind')",19
"('riverwood', 'conservancy')",19
"('rn-fms', 'trvl')",19
"('running', 'workout')",19
"('selling', 'pick')",19
"('southern', 'maine')",19
"('spine', 'surgery')",19
"('spotted', 'cow')",19
"('squeezed', 'ipa')",19
"('state', 'pkwy')",19
"('status', 'jersey')",19
"('streetlight', 'app')",19
"('suis', ""l'url"")",19
"('sunshine', 'hills')",19
"('surgery', 'center')",19
"('symington', 'avenue')",19
"('thursday', 'chance')",19
"('timberline', 'lodge')",19
"('tonight', 'inside')",19
"('tous', 'les')",19
"('vimy', 'ridge')",19
"('wabasha', 'brewing')",19
"('wamu', 'theater')",19
"('amazon', 'prime')",20
"('ancestry', 'brewing')",20
"('aspen', 'meadows')",20
"('big', 'lake')",20
"('bound', 'lower')",20
"('brand', 'ambassador')",20
"('brews', 'brothers')",20
"('calvin', 'harris')",20
"('cdl', 'commercial')",20
"('centre', 'des')",20
"('clinical', 'documentation')",20
"('closed', 'garbage')",20
"('coast', 'ipa')",20
"('commercial', 'installation')",20
"('comptes', 'payables')",20
"('croton', 'reservoir')",20
"('dans', 'les')",20
"('day', 'ipa')",20
"('east', 'towne')",20
"('eau', 'claire')",20
"('epic', 'application')",20
"('estate', 'winery')",20
"('exit', 'ramp')",20
"('first', 'ride')",20
"('free', 'couch')",20
"('friday', 'rain')",20
"('frozen', 'custard')",20
"('fuhrmann', 'boulevard')",20
"('gift', 'ideas')",20
"('glens', 'falls')",20
"('hopslam', 'ale')",20
"('hospice', 'registered')",20
"('housekeeping', 'aid')",20
"(""king's"", 'head')",20
"('little', 'taste')",20
"('maine', 'mall')",20
"('marlington', 'cres')",20
"('marriott', 'grand')",20
"('minute', 'ipa')",20
"(""mother's"", 'day')",20
"('national', 'puppy')",20
"('new', 'flyer')",20
"('olympic', 'national')",20
"('open', 'excelerator')",20
"('open', 'wizard')",20
"('pharmacy', 'avenue')",20
"('premium', 'lager')",20
"('registered', 'respiratory')",20
"('reservoir', 'bridge')",20
"('resource', 'center')",20
"('rising', 'quickly')",20
"('river', 'college')",20
"('seasonal', 'outside')",20
"('signing', 'team')",20
"('silton', 'estate')",20
"('square', 'apartments')",20
"('stall', 'cleared')",20
"('status', 'red')",20
"('sunshine', 'village')",20
"('surgical', 'unit')",20
"('tap', 'takeover')",20
"('thai', 'cuisine')",20
"('thursday', 'sunny')",20
"('today', 'increasing')",20
"(""today's"", 'lunch')",20
"('tomahawk', 'island')",20
"('tonight', 'thunder')",20
"(""tonight's"", 'dinner')",20
"('tuesday', 'mostly')",20
"('walden', 'galleria')",20
"('ward', 'lake')",20
"('whidbey', 'island')",20
"('wishing', 'everyone')",20
"('accident', 'partially')",21
"('alderwood', 'mall')",21
"('aroma', 'espresso')",21
"('aux', 'comptes')",21
"('beautiful', 'new')",21
"('bridletowne', 'crcl')",21
"('cape', 'kiwanda')",21
"('cardiovascular', 'primary')",21
"('cdl', 'residential')",21
"('city', 'kicks')",21
"('cleaning', 'specialist')",21
"('cnc', 'field')",21
"('coop', 'reports')",21
"('coors', 'brewing')",21
"('cosmetics', 'artistry')",21
"('dance', 'fantasy')",21
"('dangerous', 'woman')",21
"('dark', 'ale')",21
"('day', 'surgery')",21
"('drivers', 'needed')",21
"('east', 'grand')",21
"('easter', 'long')",21
"('elmwood', 'avenue')",21
"('experience', 'grand')",21
"('express', 'inn')",21
"('first', 'beer')",21
"('first', 'nations')",21
"('fixed', 'equipment')",21
"('flatbed', 'drivers')",21
"('freedom', 'beer')",21
"('goose', 'ipa')",21
"('graffiti', 'alley')",21
"('idaho', 'usa')",21
"('journeyman', 'meterman')",21
"('juno', 'awards')",21
"('korah', 'shriners')",21
"('lane', 'east')",21
"('lane', 'partially')",21
"('management', 'specialist')",21
"('meal', 'prep')",21
"('mother', 'mother')",21
"('northern', 'lights')",21
"('oakwood', 'ave')",21
"('ossington', 'ave')",21
"('partially', 'blocking')",21
"('payable', 'specialist')",21
"('pour', 'une')",21
"('protection', 'team')",21
"('quirky', 'carrot')",21
"('rainier', 'ave')",21
"('rainier', 'national')",21
"('read', 'blvd')",21
"('red', 'sky')",21
"('reflexology', 'sessions')",21
"('resonance', 'imaging')",21
"('rim', 'lions')",21
"('rns', 'needed')",21
"('scheels', 'arena')",21
"('sky', 'resort')",21
"('snow', 'report')",21
"('state', 'brewing')",21
"('status', 'harmony')",21
"('stet', 'clita')",21
"('talent', 'acquisition')",21
"('tonight', 'isolated')",21
"('triple', 'door')",21
"('valley', 'resort')",21
"('west', 'mall')",21
"('woods', 'boulevard')",21
"('youngman', 'hwy')",21
"('avec', 'les')",22
"('belting', 'loughlin')",22
"('berkshire', 'connector')",22
"('blonde', 'ale')",22
"('bronx', 'bound')",22
"('brookside', 'apartments')",22
"('budweiser', 'gardens')",22
"('canada', 'blooms')",22
"('canadian', 'superstore')",22
"('cardiovascular', 'technologist')",22
"('chief', 'clinical')",22
"('chinook', 'centre')",22
"('clinical', 'officer-uw')",22
"('conservancy', 'commons')",22
"('development', 'associate')",22
"('drizzle', 'humidity')",22
"('elite', 'jiu-jitsu')",22
"('featuring', 'sean')",22
"('frederik', 'meijer')",22
"('fresh', 'squeezed')",22
"('full-time', 'senior')",22
"('head', 'light')",22
"('holding', 'lost')",22
"('idaho', 'state')",22
"('inside', 'solution')",22
"('jiu-jitsu', 'academy')",22
"('lien', 'pour')",22
"('lost', 'elderly')",22
"('mayfair', 'mall')",22
"('meijer', 'gardens')",22
"('monday', 'chance')",22
"('notre-dame', 'basilica')",22
"('open', 'glacier')",22
"('passive', 'aggression')",22
"('real', 'canadian')",22
"('roncesvalles', 'ave')",22
"('ross', 'island')",22
"('saturday', 'rain')",22
"('seasonal', 'job')",22
"('second', 'cup')",22
"('see', ""deloitte's"")",22
"('shopping', 'belting')",22
"('sky', 'zone')",22
"('status', 'blackcomb')",22
"('status', 'excalibur')",22
"('status', 'garbanzo')",22
"('style', 'ipa')",22
"('sugarloaf', 'mountain')",22
"('tonight', 'wintry')",22
"('torch', 'lake')",22
"('upper', 'level')",22
"('whistle', 'pilsner')",22
"('white', 'pass')",22
"(""winner's"", 'circle')",22
"('alcohol', 'free')",23
"('allenby', 'avenue')",23
"(""applebee's"", 'grill')",23
"('beer', 'festival')",23
"('beyond', 'route')",23
"('billy', 'bishop')",23
"('bird', 'kingdom')",23
"('birth', 'center')",23
"('blocked', 'due')",23
"('break', 'camp')",23
"('broadview', 'ave')",23
"('camp', 'nemo')",23
"('chocolate', 'stout')",23
"('collections', 'specialist')",23
"('come', 'grab')",23
"('concert', 'live')",23
"('cooke', 'cooperative')",23
"('cooperative', 'homes')",23
"('data', 'recognition')",23
"('dundas', 'west')",23
"('event', 'type')",23
"('extra', 'pale')",23
"('extra', 'stout')",23
"('happy', 'valley')",23
"('jay', 'peak')",23
"('julie', 'vino')",23
"('king', 'county')",23
"('kodak', 'portra')",23
"('live', 'les')",23
"('morning', 'walk')",23
"('mph', 'north-northeast')",23
"('rankin', 'crescent')",23
"('repost', 'via')",23
"('river', 'brewing')",23
"('river', 'city')",23
"('robert', 'cooke')",23
"('saint', 'john')",23
"('science', 'world')",23
"('services', 'specialist')",23
"('shaw', 'centre')",23
"('snap', 'fitness')",23
"('specialty', 'solutions')",23
"('starbucks', 'barista')",23
"('state', 'thruway')",23
"('sun', 'valley')",23
"('test', 'event')",23
"('today', 't-storms')",23
"('traitement', 'des')",23
"('tuesday', 'chance')",23
"('uw-milwaukee', 'panther')",23
"('vero', 'eos')",23
"('village', 'apartments')",23
"('white', 'spot')",23
"('arena', 'grand')",24
"('artisan', 'ales')",24
"('banking', 'relationship')",24
"('bayview', 'avenue')",24
"('beer', 'emporium')",24
"('beer', 'hut')",24
"('billing', 'specialist')",24
"('birch', 'run')",24
"('browns', 'socialhouse')",24
"('dane', 'county')",24
"('dress', 'features')",24
"('epic', 'parties')",24
"('glacier', 'national')",24
"('grand', 'teton')",24
"('harvest', 'brewing')",24
"('hayden', 'meadows')",24
"('highways', 'reports')",24
"('isolated', 'showers')",24
"('jack', ""astor's"")",24
"('lake', 'taghkanic')",24
"('lane', 'closed')",24
"('les', 'stars')",24
"('main', 'floors')",24
"(""mcdonald's"", 'canada')",24
"('mount', 'olive')",24
"('nous', 'avons')",24
"('oakk', 'room')",24
"('open', 'blackcomb')",24
"('patient', 'registration')",24
"('salted', 'caramel')",24
"('sea', 'takimata')",24
"('sprague', 'ave')",24
"('taghkanic', 'state')",24
"('today', 'clearing')",24
"('total', 'drag')",24
"('une', 'belle')",24
"('urban', 'harvest')",24
"('alpine', 'resort')",25
"('amazing', 'brands')",25
"('big', 'data')",25
"('certified', 'registered')",25
"('chuck', 'berry')",25
"('city', 'owned')",25
"('clark', 'college')",25
"('county', 'regional')",25
"('culturel', 'franco-manitobain')",25
"('draught', 'list')",25
"('gardens', 'trl')",25
"('happy', 'opening')",25
